id,review,address,입력주소,X,Y,CLSS,PNU,주소구분,표준신주소,표준구주소,우편번호,행정동코드,행정동명,법정동코드,법정동명,keyword
240016," There's basically nothing here except for the black rock that is sculpted by nature to look like a dragon head.  However, the sea view is pretty. Doesn't need to spend a lot of time here.  Maybe about 10 mins max. There's also a souvenir soup nearby which sells Korean gifts. The shop is not huge but you can find stuffs that typical souvenir shops will sell. eg. keychain, pen, towels, mugs, socks (yes, for some reasons, Koreans are really fond of cute socks with cartoons)..etc.Saw the Roll Hotto snack.  In Singapore, we call this flakey flour pastry as prata. In this case, they rolled the prata with egg and ham complete with vege. Kindda cool.The ice cream they are selling at this attraction is interesting.  I chose 2 flavors: Vanilla and Strawberry. Price is KRW3,000 or RMB20. It's kind of interesting to note that RMB is accepted in Korea as a form of payment. Nonetheless, the ice cream is yummy!More photos available onhttp://i-wanna-travel.blogspot.sg/2015/03/korea-jeju-17-mar-2014.html. ",제주 제주시 용두암길 15,제주 제주시 용두암길 15,154558,2169,정좌표,5.01E+18,새주소,제주특별자치도 제주시 용두암길 15,제주특별자치도 제주시 용담이동 483,63152,5011058000,용담2동,5011010900,용담이동,shop
330080," There's an entrance fee, that's one . It's very far away from where we stayed (Gujwa-eup), that's two . Transportation is quite a pain.... when you stay outside the city area ...we had to hire a cab everytime we go out and see places, although, they were very kind enough to ask and offer to wait for us until we finished our tour.I think the place is great for kids and teenagers and those who love modern art and colors. It's quite a huge place with lots of interesting collections... just follow the trails so you won't miss any of the displays. At the end of it, there is a shop wherein you can buy some souvenirs...i find it quite expensive though. ⓒ ",제주 제주시 한경면 녹차분재로 462,제주 제주시 한경면 녹차분재로 462,132253,-19957,정좌표,5.01E+18,새주소,제주특별자치도 제주시 한경면 녹차분재로 462,제주특별자치도 제주시 한경면 저지리 3135-1,63005,5011031000,한경면,5011031030,한경면 저지리,shop
440426," There were bears of every color and design imaginable: there was an Elvis bear, Marilyn bear, Mona Lisa bear, Chinese bears, countryside bears and even Goong (the Korean drama) bears! It really was a bear wonderland. The only problem was that the commentary was all in Korean, it would have been better if there was English translation as well. The other problem was that most of the exhibits were housed in glass cases which made taking photos challenging as the reflections were very prominent. Besides viewing the bears, there is an in-store souvenir shop that has all sorts of bear items (e.g. keychains, stuffed bears, bags etc...). But if you love bears, than it should be worth a visit.For more on my experience and photos, please check out my blog: http://www.travelbytez.com/2015/03/an-impromptu-visit-to-teddy-bear-museum.html ",제주 서귀포시 중문관광로110번길 31,제주 서귀포시 중문관광로110번길 31,145133,-27152,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 중문관광로110번길 31,제주특별자치도 서귀포시 색달동 2889,63535,5013062000,예래동,5013011900,색달동,shop
240196," There is walk along the  nice promenade to get to this rock. It is hard to make out the dragon in the rock but Asians love strangely shaped rocks. In my opinion it was not so spectacular but the walk along the promenade is very nice, over nice bridge and coffee shops along the way. ",제주 제주시 용두암길 15,제주 제주시 용두암길 15,154558,2169,정좌표,5.01E+18,새주소,제주특별자치도 제주시 용두암길 15,제주특별자치도 제주시 용담이동 483,63152,5011058000,용담2동,5011010900,용담이동,shop
220025," There is a start sign & stop sign. Upon reaching the start sign, switch to neutral gear, on hazard light, and keep your car engine on. It will start to move forward on a uphill slope. Very slowly. Of course, do be alert and keep your eye infront and foot hover on brake if necessary.It is a one lane traffic, so not all cars are stopping to be wow by this nature forces, you might be honked by other drivers for slowing down and doing this anti-gravity act. Well... just ignore them. They will move on by cutting your lane.There is a convenient shop next to it and car park. You can park your car there and come down to try it with a half-filled water bottle. It will perform the same too, rolling up on a up-slope.However, beware of cars. There is still on-coming traffic. ",제주 제주시 노형동 291-17,제주 제주시 노형동 291-17,152310,-5019,정좌표,5.01E+18,구주소,,제주특별자치도 제주시 노형동 291-17,NULL,5011066000,노형동,5011012200,노형동,shop
2710118," There is a place for hand-made soap. If you buy a pack of raw material for making soap, you are able to sit down and design your own soap right away. The package is ~15,000 won which includes the material of making 3 pieces of soap and the final product wrapping stuff as well. It is a very good experience for ladies apart from shopping. ",제주특별자치도 서귀포시 안덕면 신화역사로 23,제주특별자치도 서귀포시 안덕면 신화역사로 23,133853,-20842,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 신화역사로 23,제주특별자치도 서귀포시 안덕면 서광리 1235-1,63521,5013031000,안덕면,5013031027,안덕면 서광리,shop
330020," There is a lot more than meets the eye here. People first wonder but then realize they are glad to visit The Glass Castle. It is a museum and park of glass works by local artisans and crafts people and the collection is vast, so vast it takes a while to see everything. There is a diverse array of glass work in gardens, themes, and museum displays of varying quality and rarity around the park.This includes large outdoor sculptures such as the yellow submarine at the entrance or crystal skulls, and glass displays around the park. We were impressed by the size of the park and diverse collection of work. They also have workshops here and some hands on experiences.I would recommend this place as a worthy place to visit while on Jeju, near the O'Sulluc Tea Museum and Plantation which only 5 minutes away. ",제주 제주시 한경면 녹차분재로 462,제주 제주시 한경면 녹차분재로 462,132253,-19957,정좌표,5.01E+18,새주소,제주특별자치도 제주시 한경면 녹차분재로 462,제주특별자치도 제주시 한경면 저지리 3135-1,63005,5011031000,한경면,5011031030,한경면 저지리,shop
1480007," There is a huge greenhouse with 7 separate areas of different plants including desert, aquatic, floral, jungle, and tropical fruit. ? The tropical fruit area had platters (examples)? of many different types of the fruit of the nearby trees. ? There are a couple small shops in the greenhouse selling different items as well as food and drink.? ? There is also an elevator going up to a 5th floor observatory. ? We went on a very rainy day.? ? Couldn’t see a thing. ? The greenhouse was extremely busy, I’m sure moreso due to the bad weather.? ? ? 10,000 won to enter. ",제주 서귀포시 중문관광로 93,제주 서귀포시 중문관광로 93,145447,-26899,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동 2484-1,63535,5013062000,예래동,5013011900,색달동,shop
1830001, There is a cafe at level 2 and a small gift shop selling Hallabong items after walking through their tangerines greenhouse. There is also a small museum where kids could learn about tangerines but they are mostly in Korean.Outside  the korean fans dedicated a small hectre of tangerine plantation to G-Dragon. There is even a Kwon Jiyong Tree. But since we were there in late March  the weather was still pretty chilly  so the leaves are not growing yet.You could ask the reception where it is  its just nearby. However do try asking them as   G-Dragon   forest. i tried saying as   GD    but they dont really get it. Lol. ,제주특별자치도 서귀포시 효돈순환로 441,제주특별자치도 서귀포시 효돈순환로 441,163349,-24879,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 효돈순환로 441,제주특별자치도 서귀포시 신효동 1200-6,63605,5013055000,효돈동,5013010900,신효동,shop
260048," There are some fictional characters that you and me adore and love during our childhood and yet still relish even though we have become adults. Hello Kitty is certainly one of them, and is a favourite of one of my children. However, the good part is not every visitor to Jeju and the locals are a fan of Hello Kitty, so the Hello Kitty Island Museum is not on the itinerary of most tour companies, and hence it?s not crowded.Getting there and fees: Hello Kitty Island Museum, opened in late 2013, is located in the south west part of Jeju (GPS code/coordinate 7926114).  Not to worry if you cannot find space in the small open-air car park outside the Museum because there?s another huge open air car park below the small one. Parking is free. Entrance fee to the Museum is 12,000 won for adult, 11,000 won for teenagers and 10,000Won for children. However, my family and I made use of the discount coupon for entrance fees from the Hertz car rental discount booklet.The Museum/Attraction: when we entered, we were immediately greeted by a large hall where there?s a circular cone of Hello Kitty toys, a photo-taking stop with the entire Hello Kitty family and Hello Kitty?s house where she?s standing at the balcony welcoming you and beckoning you to enter the door into the various exhibition halls. There are 3 levels with the exhibition halls on the first and second level, the gift shop on the first level, the Hello Kitty Caf챕 on the second level and the 3D theatre and an outdoor gallery on the third level. To cover everything, including a meal at the Hello Kitty Caf챕, would easily take about 2-3 hours. In the true sense, this Hello Kitty Museum is a museum ? there are exhibits of anything related to the adorable Hello Kitty. There are several themed exhibition halls on the first and second level e.g. History Hall, Art Education Hall, Music Education Hall, World Gallery Hall, Hello Kitty Room, Constellation Education Hall, amongst others.So we took plenty of photographs and selfies. I particularly like the exhibit of Hello Kitty represented by 26 countries (I found my own country) as well as the huge room containing the huge Hello Kitty bed where one of my children got the Hello Kitty toy snatched away by a toddler.At the Hello Kitty Caf챕 ? with Hello Kitty ribbon windows, Hello Kitty-themed sofas and Hello Kitty engraved tables ? you have to try the Hello Kitty Waffle Set, green tea latte, coffee or  hot chocolate (the 3 hot drinks have a profile of Hello Kitty on the surface), Hello Kitty Strawberry Cake and Cheesecake. Really yummy stuff!Whether you are a fan or not of Hello Kitty, I think this Museum is a fun attraction to visit and be acquainted with Hello Kitty. However, be prepared to ?share? the premises with many joyful and lively children and teenagers. But if you are not a fan and if you have limited time in Jeju, then I suppose you could spend that 2-3 hours elsewhere. ",제주 서귀포시 안덕면 한창로 340,제주 서귀포시 안덕면 한창로 340,139570,-22687,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 한창로 340,제주특별자치도 서귀포시 안덕면 상창리 1963-2,63526,5013031000,안덕면,5013031024,안덕면 상창리,shop
